2026-03-18 13:09:11,817 [INFO] processor: Process state registered: processor
2026-03-18 13:09:11,817 [INFO] processor: ProcessorProcess initializing...
2026-03-19 15:00:57,631 [INFO] processor: Registered 8 command(s) with router: ['get_metrics', 'get_metric', 'reset_metrics', 'stats_snapshot', 'flush_stats', 'set_color_range', 'set_min_area', 'set_max_area']
2026-03-19 15:00:57,631 [INFO] processor: Process 'processor' initialized successfully
2026-03-19 15:02:03,013 [INFO] processor: Process state registered: processor
2026-03-19 15:02:03,013 [INFO] processor: ProcessorProcess initializing...
2026-03-19 15:02:03,013 [INFO] processor: ProcessorProcess ready: color_lower=[0, 0, 150], color_upper=[100, 100, 255], min_area=500, max_area=50000
2026-03-19 15:02:03,013 [INFO] processor: Registered 8 command(s) with router: ['get_metrics', 'get_metric', 'reset_metrics', 'stats_snapshot', 'flush_stats', 'set_color_range', 'set_min_area', 'set_max_area']
2026-03-19 15:02:03,013 [INFO] processor: Process 'processor' initialized successfully
2026-03-19 15:02:17,087 [INFO] processor: Process state registered: processor
2026-03-19 15:02:17,087 [INFO] processor: ProcessorProcess initializing...
2026-03-19 15:02:17,087 [INFO] processor: ProcessorProcess ready: color_lower=[0, 0, 150], color_upper=[100, 100, 255], min_area=500, max_area=50000
2026-03-19 15:02:17,087 [INFO] processor: Registered 8 command(s) with router: ['get_metrics', 'get_metric', 'reset_metrics', 'stats_snapshot', 'flush_stats', 'set_color_range', 'set_min_area', 'set_max_area']
2026-03-19 15:02:17,087 [INFO] processor: Process 'processor' initialized successfully
2026-03-19 15:02:27,257 [INFO] processor: Color range set: lower=[0, 0, 149], upper=[100, 100, 255]
2026-03-19 15:02:27,208 [INFO] processor: Color range set: lower=[0, 0, 147], upper=[100, 100, 255]
2026-03-19 15:02:27,208 [INFO] processor: Color range set: lower=[0, 0, 145], upper=[100, 100, 255]
2026-03-19 15:02:27,208 [INFO] processor: Color range set: lower=[0, 0, 142], upper=[100, 100, 255]
2026-03-19 15:02:27,209 [INFO] processor: Color range set: lower=[0, 0, 138], upper=[100, 100, 255]
2026-03-19 15:02:27,209 [INFO] processor: Color range set: lower=[0, 0, 132], upper=[100, 100, 255]
2026-03-19 15:02:27,209 [INFO] processor: Color range set: lower=[0, 0, 128], upper=[100, 100, 255]
2026-03-19 15:02:27,209 [INFO] processor: Color range set: lower=[0, 0, 120], upper=[100, 100, 255]
2026-03-19 15:02:27,209 [INFO] processor: Color range set: lower=[0, 0, 114], upper=[100, 100, 255]
2026-03-19 15:02:27,209 [INFO] processor: Color range set: lower=[0, 0, 109], upper=[100, 100, 255]
2026-03-19 15:02:27,209 [INFO] processor: Color range set: lower=[0, 0, 104], upper=[100, 100, 255]
2026-03-19 15:02:27,209 [INFO] processor: Color range set: lower=[0, 0, 102], upper=[100, 100, 255]
2026-03-19 15:02:27,209 [INFO] processor: Color range set: lower=[0, 0, 98], upper=[100, 100, 255]
2026-03-19 15:02:27,210 [INFO] processor: Color range set: lower=[0, 0, 97], upper=[100, 100, 255]
2026-03-19 15:02:27,210 [INFO] processor: Color range set: lower=[0, 0, 95], upper=[100, 100, 255]
2026-03-19 15:02:27,210 [INFO] processor: Color range set: lower=[0, 0, 94], upper=[100, 100, 255]
2026-03-19 15:02:27,210 [INFO] processor: Color range set: lower=[0, 0, 92], upper=[100, 100, 255]
2026-03-19 15:02:27,210 [INFO] processor: Color range set: lower=[0, 0, 91], upper=[100, 100, 255]
2026-03-19 15:02:27,210 [INFO] processor: Color range set: lower=[0, 0, 89], upper=[100, 100, 255]
2026-03-19 15:02:27,210 [INFO] processor: Color range set: lower=[0, 0, 88], upper=[100, 100, 255]
2026-03-19 15:02:27,210 [INFO] processor: Color range set: lower=[0, 0, 86], upper=[100, 100, 255]
2026-03-19 15:02:27,210 [INFO] processor: Color range set: lower=[0, 0, 83], upper=[100, 100, 255]
2026-03-19 15:02:27,211 [INFO] processor: Color range set: lower=[0, 0, 82], upper=[100, 100, 255]
2026-03-19 15:02:27,211 [INFO] processor: Color range set: lower=[0, 0, 80], upper=[100, 100, 255]
2026-03-19 15:02:27,211 [INFO] processor: Color range set: lower=[0, 0, 79], upper=[100, 100, 255]
2026-03-19 15:02:27,211 [INFO] processor: Color range set: lower=[0, 0, 77], upper=[100, 100, 255]
2026-03-19 15:02:27,211 [INFO] processor: Color range set: lower=[0, 0, 76], upper=[100, 100, 255]
2026-03-19 15:02:27,211 [INFO] processor: Color range set: lower=[0, 0, 75], upper=[100, 100, 255]
2026-03-19 15:02:27,211 [INFO] processor: Color range set: lower=[0, 0, 74], upper=[100, 100, 255]
2026-03-19 15:02:27,211 [INFO] processor: Color range set: lower=[0, 0, 73], upper=[100, 100, 255]
2026-03-19 15:02:27,211 [INFO] processor: Color range set: lower=[0, 0, 72], upper=[100, 100, 255]
2026-03-19 15:02:27,212 [INFO] processor: Color range set: lower=[0, 0, 71], upper=[100, 100, 255]
2026-03-19 15:02:27,212 [INFO] processor: Color range set: lower=[0, 0, 70], upper=[100, 100, 255]
2026-03-19 15:02:27,212 [INFO] processor: Color range set: lower=[0, 0, 69], upper=[100, 100, 255]
2026-03-19 15:06:17,580 [INFO] processor: Process state registered: processor
2026-03-19 15:06:17,580 [INFO] processor: ProcessorProcess initializing...
2026-03-19 15:06:17,580 [INFO] processor: ProcessorProcess ready: color_lower=[0, 0, 150], color_upper=[100, 100, 255], min_area=500, max_area=50000
2026-03-19 15:06:17,580 [INFO] processor: Registered 8 command(s) with router: ['get_metrics', 'get_metric', 'reset_metrics', 'stats_snapshot', 'flush_stats', 'set_color_range', 'set_min_area', 'set_max_area']
2026-03-19 15:06:17,580 [INFO] processor: Process 'processor' initialized successfully
2026-03-19 15:17:51,843 [INFO] processor: Process state registered: processor
2026-03-19 15:17:51,843 [INFO] processor: ProcessorProcess initializing...
2026-03-19 15:17:51,843 [INFO] processor: ProcessorProcess ready: color_lower=[0, 0, 150], color_upper=[100, 100, 255], min_area=500, max_area=50000
2026-03-19 15:17:51,843 [INFO] processor: Registered 8 command(s) with router: ['get_metrics', 'get_metric', 'reset_metrics', 'stats_snapshot', 'flush_stats', 'set_color_range', 'set_min_area', 'set_max_area']
2026-03-19 15:17:51,843 [INFO] processor: Process 'processor' initialized successfully
2026-03-19 15:23:18,092 [INFO] processor: Process state registered: processor
2026-03-19 15:23:18,092 [INFO] processor: ProcessorProcess initializing...
2026-03-19 15:23:18,092 [INFO] processor: ProcessorProcess ready: color_lower=[0, 0, 150], color_upper=[100, 100, 255], min_area=500, max_area=50000
2026-03-19 15:23:18,092 [INFO] processor: Registered 8 command(s) with router: ['get_metrics', 'get_metric', 'reset_metrics', 'stats_snapshot', 'flush_stats', 'set_color_range', 'set_min_area', 'set_max_area']
2026-03-19 15:23:18,093 [INFO] processor: Process 'processor' initialized successfully
